0.184573,0.180962,0.170365,0.152921,0.129697,0.103483,0.078305,0.05733,0.041497,0.030141,0.022126,0.016448,0.012374,0.009401,0.007196,0.005532,0.004259,0.003271,0.002496,0.001881,0.001389,0.000992,0.00067,0.000408,0.000193,1.6e-005,-0.00013,-0.000249,-0.000348,-0.000429,-0.000496,-0.00055,-0.000593,-0.000628,-0.000656,-0.000677,-0.000693,-0.000705,-0.000712,-0.000716,-0.000718,-0.000717,-0.000714,-0.000709,-0.000703,-0.000695,-0.000687,-0.000677,-0.000667,-0.000657,-0.000645,-0.000634,-0.000622,-0.00061,-0.000598,-0.000586,-0.000574,-0.000562,-0.00055,-0.000538,-0.000526,-0.000514,-0.000502,-0.000491,-0.000479,-0.000468,-0.000457,-0.000446,-0.000436,-0.000426,-0.000416,-0.000406,-0.000396,-0.000387,-0.000377,-0.000368,-0.00036,-0.000351,-0.000343,-0.000335,-0.000327
0.143689,0.140958,0.133101,0.120596,0.104516,0.086646,0.069114,0.053639,0.041023,0.031246,0.023863,0.018338,0.014196,0.01107,0.008685,0.006847,0.005415,0.004286,0.003388,0.002668,0.002085,0.00161,0.001221,0.0009,0.000635,0.000414,0.000231,7.7e-005,-5.1e-005,-0.000158,-0.000248,-0.000323,-0.000385,-0.000437,-0.000479,-0.000514,-0.000542,-0.000564,-0.000582,-0.000595,-0.000605,-0.000612,-0.000616,-0.000617,-0.000617,-0.000615,-0.000612,-0.000607,-0.000601,-0.000594,-0.000587,-0.000579,-0.000571,-0.000562,-0.000552,-0.000543,-0.000533,-0.000523,-0.000513,-0.000503,-0.000493,-0.000483,-0.000473,-0.000463,-0.000453,-0.000443,-0.000434,-0.000424,-0.000415,-0.000405,-0.000396,-0.000387,-0.000379,-0.00037,-0.000362,-0.000353,-0.000345,-0.000337,-0.00033,-0.000322,-0.000315
0.113386,0.111399,0.105737,0.09686,0.085584,0.073048,0.060492,0.04895,0.039022,0.030874,0.024381,0.019286,0.015313,0.012213,0.009785,0.00787,0.006349,0.005131,0.00415,0.003352,0.0027,0.002164,0.00172,0.001351,0.001043,0.000784,0.000567,0.000384,0.000229,9.8e-005,-1.2e-005,-0.000106,-0.000185,-0.000252,-0.000309,-0.000356,-0.000395,-0.000428,-0.000455,-0.000477,-0.000495,-0.000509,-0.00052,-0.000528,-0.000533,-0.000536,-0.000538,-0.000537,-0.000536,-0.000533,-0.000529,-0.000525,-0.000519,-0.000513,-0.000507,-0.0005,-0.000492,-0.000485,-0.000477,-0.000469,-0.000461,-0.000452,-0.000444,-0.000435,-0.000427,-0.000418,-0.00041,-0.000402,-0.000393,-0.000385,-0.000377,-0.000369,-0.000361,-0.000354,-0.000346,-0.000338,-0.000331,-0.000324,-0.000317,-0.00031,-0.000303
0.09083,0.089402,0.085347,0.079019,0.070992,0.062001,0.052821,0.044111,0.036314,0.029628,0.024064,0.019522,0.015853,0.012901,0.010528,0.008615,0.007066,0.005807,0.004777,0.00393,0.00323,0.002648,0.002163,0.001755,0.001412,0.001123,0.000877,0.000668,0.000491,0.000339,0.00021,9.9e-005,4e-006,-7.7e-005,-0.000146,-0.000205,-0.000255,-0.000297,-0.000333,-0.000363,-0.000389,-0.000409,-0.000426,-0.00044,-0.000451,-0.000459,-0.000465,-0.00047,-0.000472,-0.000473,-0.000473,-0.000471,-0.000469,-0.000466,-0.000462,-0.000457,-0.000452,-0.000447,-0.000441,-0.000435,-0.000428,-0.000422,-0.000415,-0.000408,-0.000401,-0.000394,-0.000387,-0.000379,-0.000372,-0.000365,-0.000358,-0.000351,-0.000344,-0.000337,-0.00033,-0.000323,-0.000317,-0.00031,-0.000304,-0.000297,-0.000291
0.073857,0.072829,0.06991,0.065352,0.059546,0.052978,0.046151,0.039506,0.033366,0.027915,0.023218,0.019252,0.015947,0.013215,0.010964,0.009111,0.007584,0.006321,0.005274,0.004403,0.003674,0.003063,0.002548,0.002112,0.001743,0.001428,0.001159,0.000929,0.000732,0.000563,0.000417,0.000291,0.000183,8.9e-005,9e-006,-6.1e-005,-0.00012,-0.000172,-0.000216,-0.000254,-0.000286,-0.000313,-0.000336,-0.000355,-0.000371,-0.000384,-0.000395,-0.000403,-0.00041,-0.000414,-0.000417,-0.000419,-0.000419,-0.000419,-0.000418,-0.000416,-0.000413,-0.000409,-0.000405,-0.000401,-0.000396,-0.000391,-0.000386,-0.000381,-0.000375,-0.000369,-0.000363,-0.000357,-0.000351,-0.000345,-0.000339,-0.000333,-0.000327,-0.00032,-0.000314,-0.000308,-0.000302,-0.000296,-0.000291,-0.000285,-0.000279
0.060908,0.06016,0.058036,0.054709,0.050445,0.045567,0.040414,0.03529,0.030433,0.025998,0.022062,0.018644,0.015718,0.013238,0.01115,0.009396,0.007924,0.006689,0.00565,0.004775,0.004035,0.003408,0.002875,0.002421,0.002032,0.001699,0.001412,0.001166,0.000953,0.000768,0.000609,0.00047,0.00035,0.000245,0.000155,7.6e-005,7e-006,-5.2e-005,-0.000104,-0.000149,-0.000187,-0.000221,-0.000249,-0.000274,-0.000294,-0.000312,-0.000327,-0.000339,-0.000349,-0.000357,-0.000363,-0.000368,-0.000371,-0.000373,-0.000374,-0.000374,-0.000374,-0.000372,-0.00037,-0.000368,-0.000365,-0.000361,-0.000358,-0.000354,-0.000349,-0.000345,-0.00034,-0.000335,-0.00033,-0.000325,-0.00032,-0.000314,-0.000309,-0.000304,-0.000299,-0.000293,-0.000288,-0.000283,-0.000278,-0.000272,-0.000267
0.050882,0.050331,0.048765,0.046301,0.043121,0.039445,0.035504,0.031513,0.027648,0.024035,0.020749,0.017825,0.015263,0.013044,0.011136,0.009505,0.008113,0.006927,0.005916,0.005054,0.004318,0.003687,0.003147,0.002682,0.002281,0.001936,0.001636,0.001377,0.001151,0.000955,0.000784,0.000635,0.000505,0.000391,0.000291,0.000204,0.000128,6.1e-005,2e-006,-4.9e-005,-9.3e-005,-0.000132,-0.000166,-0.000195,-0.00022,-0.000242,-0.00026,-0.000276,-0.00029,-0.000301,-0.00031,-0.000318,-0.000324,-0.000328,-0.000332,-0.000334,-0.000336,-0.000336,-0.000336,-0.000335,-0.000334,-0.000332,-0.00033,-0.000327,-0.000324,-0.000321,-0.000317,-0.000313,-0.000309,-0.000305,-0.000301,-0.000296,-0.000292,-0.000287,-0.000283,-0.000278,-0.000274,-0.000269,-0.000264,-0.00026,-0.000255
0.043005,0.042594,0.041423,0.039571,0.037165,0.034356,0.031306,0.028167,0.025072,0.02212,0.01938,0.016889,0.014662,0.012694,0.010972,0.009474,0.008176,0.007054,0.006086,0.00525,0.004528,0.003905,0.003365,0.002898,0.002492,0.002139,0.001831,0.001563,0.001328,0.001123,0.000943,0.000785,0.000647,0.000525,0.000418,0.000323,0.00024,0.000167,0.000103,4.6e-005,-4e-006,-4.7e-005,-8.6e-005,-0.000119,-0.000149,-0.000174,-0.000197,-0.000216,-0.000232,-0.000247,-0.000259,-0.000269,-0.000278,-0.000285,-0.00029,-0.000295,-0.000298,-0.000301,-0.000302,-0.000303,-0.000303,-0.000303,-0.000302,-0.000301,-0.000299,-0.000297,-0.000294,-0.000292,-0.000289,-0.000285,-0.000282,-0.000279,-0.000275,-0.000271,-0.000267,-0.000263,-0.000259,-0.000255,-0.000251,-0.000247,-0.000243
0.036731,0.03642,0.035531,0.034121,0.032275,0.030101,0.027713,0.025222,0.022726,0.020305,0.018018,0.0159,0.013973,0.01224,0.010698,0.009335,0.008138,0.007089,0.006172,0.005373,0.004675,0.004066,0.003535,0.003071,0.002665,0.00231,0.001998,0.001724,0.001484,0.001272,0.001086,0.000921,0.000776,0.000648,0.000535,0.000434,0.000345,0.000267,0.000197,0.000136,8.1e-005,3.3e-005,-1e-005,-4.7e-005,-8e-005,-0.00011,-0.000135,-0.000158,-0.000177,-0.000194,-0.000209,-0.000222,-0.000233,-0.000242,-0.00025,-0.000256,-0.000262,-0.000266,-0.000269,-0.000272,-0.000273,-0.000274,-0.000275,-0.000275,-0.000274,-0.000273,-0.000272,-0.00027,-0.000268,-0.000266,-0.000263,-0.000261,-0.000258,-0.000255,-0.000252,-0.000249,-0.000245,-0.000242,-0.000239,-0.000235,-0.000232
0.031668,0.03143,0.030746,0.029657,0.028223,0.026521,0.024631,0.022636,0.020611,0.018617,0.016703,0.014903,0.013239,0.011719,0.010347,0.009116,0.008021,0.007049,0.00619,0.005432,0.004765,0.004178,0.00366,0.003205,0.002804,0.00245,0.002138,0.001863,0.001619,0.001403,0.001212,0.001043,0.000893,0.00076,0.000641,0.000536,0.000443,0.000359,0.000285,0.000219,0.000161,0.000109,6.2e-005,2.1e-005,-1.6e-005,-4.8e-005,-7.7e-005,-0.000102,-0.000124,-0.000144,-0.000161,-0.000176,-0.000189,-0.000201,-0.000211,-0.000219,-0.000226,-0.000232,-0.000237,-0.000241,-0.000244,-0.000247,-0.000248,-0.000249,-0.00025,-0.00025,-0.00025,-0.000249,-0.000248,-0.000247,-0.000245,-0.000243,-0.000241,-0.000239,-0.000237,-0.000234,-0.000231,-0.000229,-0.000226,-0.000223,-0.00022
0.027535,0.027349,0.026817,0.025965,0.024838,0.023489,0.021979,0.020369,0.018714,0.017063,0.015458,0.013927,0.012491,0.011162,0.009945,0.00884,0.007843,0.00695,0.006151,0.005439,0.004807,0.004245,0.003746,0.003303,0.002911,0.002562,0.002253,0.001978,0.001734,0.001517,0.001323,0.001151,0.000998,0.000861,0.000738,0.000629,0.000532,0.000445,0.000367,0.000297,0.000235,0.00018,0.00013,8.6e-005,4.6e-005,1.1e-005,-2.1e-005,-4.9e-005,-7.4e-005,-9.6e-005,-0.000115,-0.000132,-0.000148,-0.000161,-0.000173,-0.000183,-0.000192,-0.000199,-0.000206,-0.000211,-0.000216,-0.000219,-0.000222,-0.000225,-0.000226,-0.000227,-0.000228,-0.000228,-0.000228,-0.000228,-0.000227,-0.000226,-0.000225,-0.000223,-0.000221,-0.000219,-0.000217,-0.000215,-0.000213,-0.000211,-0.000208
0.024123,0.023977,0.023557,0.022883,0.021987,0.020908,0.01969,0.018379,0.017018,0.015645,0.014294,0.012989,0.01175,0.010589,0.009513,0.008524,0.007622,0.006805,0.006067,0.005403,0.004807,0.004274,0.003796,0.00337,0.002989,0.002649,0.002345,0.002073,0.00183,0.001613,0.001419,0.001246,0.00109,0.000951,0.000826,0.000714,0.000613,0.000523,0.000442,0.00037,0.000305,0.000246,0.000194,0.000146,0.000104,6.6e-005,3.2e-005,2e-006,-2.5e-005,-4.9e-005,-7.1e-005,-9e-005,-0.000107,-0.000123,-0.000136,-0.000148,-0.000158,-0.000167,-0.000175,-0.000182,-0.000188,-0.000193,-0.000197,-0.0002,-0.000203,-0.000205,-0.000207,-0.000208,-0.000209,-0.000209,-0.000209,-0.000209,-0.000208,-0.000207,-0.000206,-0.000205,-0.000204,-0.000202,-0.0002,-0.000198,-0.000196
0.021279,0.021163,0.020828,0.020289,0.019569,0.018697,0.017706,0.016631,0.015504,0.014357,0.013215,0.012101,0.01103,0.010016,0.009066,0.008184,0.00737,0.006626,0.005947,0.005331,0.004774,0.00427,0.003817,0.003409,0.003041,0.002711,0.002415,0.002149,0.001909,0.001694,0.001501,0.001327,0.001171,0.00103,0.000904,0.00079,0.000687,0.000595,0.000512,0.000436,0.000369,0.000308,0.000253,0.000203,0.000159,0.000119,8.3e-005,5e-005,2.1e-005,-5e-006,-2.9e-005,-5e-005,-6.9e-005,-8.6e-005,-0.000101,-0.000114,-0.000126,-0.000136,-0.000146,-0.000154,-0.000161,-0.000167,-0.000172,-0.000177,-0.00018,-0.000184,-0.000186,-0.000188,-0.00019,-0.000191,-0.000192,-0.000192,-0.000192,-0.000192,-0.000192,-0.000191,-0.00019,-0.000189,-0.000188,-0.000186,-0.000185
0.018887,0.018793,0.018523,0.018088,0.017504,0.016793,0.01598,0.015092,0.014153,0.013189,0.012221,0.011266,0.010341,0.009455,0.008616,0.00783,0.007098,0.006422,0.005801,0.005232,0.004712,0.00424,0.003811,0.003423,0.003071,0.002753,0.002466,0.002207,0.001972,0.001761,0.001569,0.001397,0.001241,0.0011,0.000973,0.000858,0.000754,0.00066,0.000575,0.000498,0.000428,0.000365,0.000308,0.000257,0.00021,0.000168,0.00013,9.6e-005,6.4e-005,3.6e-005,1.1e-005,-1.1e-005,-3.2e-005,-5e-005,-6.7e-005,-8.2e-005,-9.5e-005,-0.000107,-0.000117,-0.000126,-0.000134,-0.000142,-0.000148,-0.000154,-0.000158,-0.000162,-0.000166,-0.000169,-0.000171,-0.000173,-0.000175,-0.000176,-0.000177,-0.000177,-0.000177,-0.000177,-0.000177,-0.000176,-0.000176,-0.000175,-0.000174
0.016857,0.016781,0.016562,0.016206,0.015728,0.015144,0.014472,0.013733,0.012947,0.012133,0.011308,0.010489,0.009687,0.008912,0.008172,0.007472,0.006815,0.006202,0.005634,0.00511,0.004629,0.004188,0.003784,0.003416,0.003081,0.002777,0.0025,0.002248,0.00202,0.001813,0.001625,0.001455,0.0013,0.00116,0.001033,0.000918,0.000813,0.000718,0.000632,0.000553,0.000482,0.000418,0.000359,0.000306,0.000258,0.000214,0.000174,0.000138,0.000106,7.6e-005,4.9e-005,2.5e-005,3e-006,-1.7e-005,-3.4e-005,-5e-005,-6.5e-005,-7.8e-005,-8.9e-005,-0.0001,-0.000109,-0.000117,-0.000125,-0.000131,-0.000137,-0.000142,-0.000146,-0.00015,-0.000153,-0.000156,-0.000158,-0.00016,-0.000161,-0.000162,-0.000163,-0.000163,-0.000164,-0.000164,-0.000163,-0.000163,-0.000162
0.015123,0.015061,0.01488,0.014588,0.014194,0.013709,0.01315,0.012531,0.011869,0.011178,0.010473,0.009767,0.00907,0.008392,0.007739,0.007115,0.006526,0.005972,0.005454,0.004973,0.004528,0.004117,0.003739,0.003392,0.003074,0.002784,0.002518,0.002276,0.002055,0.001853,0.00167,0.001502,0.00135,0.001211,0.001085,0.00097,0.000865,0.00077,0.000683,0.000604,0.000532,0.000466,0.000406,0.000352,0.000302,0.000257,0.000216,0.000179,0.000145,0.000114,8.5e-005,6e-005,3.7e-005,1.6e-005,-3e-006,-2.1e-005,-3.6e-005,-5e-005,-6.3e-005,-7.4e-005,-8.5e-005,-9.4e-005,-0.000102,-0.000109,-0.000116,-0.000122,-0.000127,-0.000131,-0.000135,-0.000139,-0.000141,-0.000144,-0.000146,-0.000148,-0.000149,-0.00015,-0.000151,-0.000151,-0.000151,-0.000152,-0.000151
0.01363,0.013579,0.013429,0.013187,0.012859,0.012455,0.011986,0.011465,0.010903,0.010315,0.00971,0.009099,0.008493,0.007898,0.007321,0.006766,0.006237,0.005736,0.005265,0.004825,0.004414,0.004032,0.003679,0.003353,0.003053,0.002777,0.002523,0.002291,0.002077,0.001882,0.001704,0.00154,0.001391,0.001254,0.001129,0.001015,0.000911,0.000816,0.000728,0.000649,0.000576,0.00051,0.000449,0.000394,0.000343,0.000297,0.000255,0.000216,0.000181,0.000149,0.00012,9.3e-005,6.9e-005,4.6e-005,2.6e-005,8e-006,-9e-006,-2.4e-005,-3.8e-005,-5e-005,-6.1e-005,-7.1e-005,-8e-005,-8.8e-005,-9.6e-005,-0.000102,-0.000108,-0.000113,-0.000118,-0.000122,-0.000125,-0.000129,-0.000131,-0.000133,-0.000135,-0.000137,-0.000138,-0.000139,-0.00014,-0.00014,-0.000141
0.012338,0.012294,0.01217,0.011967,0.011693,0.011353,0.010958,0.010516,0.010038,0.009533,0.009012,0.008483,0.007954,0.007431,0.00692,0.006426,0.005952,0.0055,0.005072,0.004668,0.00429,0.003937,0.003608,0.003302,0.003019,0.002758,0.002517,0.002294,0.002089,0.001901,0.001728,0.001569,0.001423,0.001289,0.001166,0.001054,0.00095,0.000856,0.000769,0.000689,0.000616,0.00055,0.000488,0.000432,0.000381,0.000334,0.000291,0.000251,0.000215,0.000182,0.000152,0.000124,9.9e-005,7.5e-005,5.4e-005,3.5e-005,1.7e-005,1e-006,-1.3e-005,-2.6e-005,-3.8e-005,-4.9e-005,-5.9e-005,-6.8e-005,-7.6e-005,-8.4e-005,-9e-005,-9.6e-005,-0.000101,-0.000106,-0.00011,-0.000114,-0.000117,-0.000119,-0.000122,-0.000124,-0.000126,-0.000127,-0.000128,-0.000129,-0.00013
0.011211,0.011175,0.01107,0.0109,0.010668,0.010381,0.010046,0.009669,0.00926,0.008826,0.008375,0.007915,0.007452,0.006992,0.006539,0.006098,0.005673,0.005265,0.004876,0.004507,0.00416,0.003833,0.003527,0.003242,0.002976,0.002729,0.0025,0.002288,0.002092,0.001911,0.001744,0.00159,0.001448,0.001317,0.001197,0.001086,0.000984,0.00089,0.000804,0.000725,0.000652,0.000585,0.000524,0.000467,0.000415,0.000368,0.000324,0.000284,0.000247,0.000213,0.000182,0.000153,0.000127,0.000103,8.1e-005,6.1e-005,4.2e-005,2.6e-005,1e-005,-4e-006,-1.7e-005,-2.8e-005,-3.9e-005,-4.9e-005,-5.7e-005,-6.5e-005,-7.3e-005,-7.9e-005,-8.5e-005,-9e-005,-9.5e-005,-9.9e-005,-0.000103,-0.000106,-0.000109,-0.000111,-0.000113,-0.000115,-0.000117,-0.000118,-0.000119
0.010225,0.010194,0.010106,0.009961,0.009765,0.00952,0.009234,0.008912,0.00856,0.008185,0.007794,0.007392,0.006986,0.006579,0.006178,0.005785,0.005403,0.005034,0.004681,0.004344,0.004025,0.003723,0.00344,0.003173,0.002924,0.002691,0.002475,0.002273,0.002086,0.001912,0.001752,0.001603,0.001465,0.001338,0.001221,0.001112,0.001012,0.00092,0.000835,0.000756,0.000684,0.000617,0.000556,0.000499,0.000447,0.000399,0.000354,0.000313,0.000276,0.000241,0.00021,0.00018,0.000153,0.000129,0.000106,8.5e-005,6.6e-005,4.8e-005,3.2e-005,1.8e-005,4e-006,-8e-006,-2e-005,-3e-005,-3.9e-005,-4.8e-005,-5.6e-005,-6.3e-005,-6.9e-005,-7.5e-005,-8e-005,-8.5e-005,-8.9e-005,-9.3e-005,-9.6e-005,-9.9e-005,-0.000102,-0.000104,-0.000106,-0.000108,-0.000109
0.009356,0.00933,0.009255,0.009132,0.008964,0.008755,0.008509,0.008232,0.007928,0.007603,0.007262,0.00691,0.006553,0.006194,0.005837,0.005485,0.005142,0.004809,0.004488,0.004181,0.003888,0.00361,0.003347,0.003099,0.002866,0.002647,0.002442,0.002251,0.002073,0.001907,0.001753,0.00161,0.001477,0.001353,0.001239,0.001133,0.001035,0.000945,0.000861,0.000783,0.000711,0.000645,0.000584,0.000527,0.000475,0.000427,0.000382,0.000341,0.000303,0.000268,0.000236,0.000206,0.000178,0.000153,0.00013,0.000108,8.8e-005,7e-005,5.3e-005,3.8e-005,2.4e-005,1.1e-005,-1e-006,-1.2e-005,-2.2e-005,-3.1e-005,-3.9e-005,-4.7e-005,-5.4e-005,-6e-005,-6.6e-005,-7.1e-005,-7.6e-005,-8e-005,-8.4e-005,-8.7e-005,-9e-005,-9.3e-005,-9.5e-005,-9.7e-005,-9.9e-005
0.008588,0.008566,0.008501,0.008396,0.008252,0.008072,0.00786,0.00762,0.007357,0.007074,0.006775,0.006467,0.006151,0.005833,0.005515,0.005201,0.004892,0.004591,0.0043,0.004019,0.003751,0.003494,0.003251,0.00302,0.002802,0.002597,0.002404,0.002223,0.002054,0.001896,0.001748,0.001611,0.001482,0.001363,0.001252,0.001149,0.001054,0.000965,0.000883,0.000806,0.000735,0.00067,0.000609,0.000553,0.000501,0.000452,0.000408,0.000366,0.000328,0.000293,0.00026,0.00023,0.000202,0.000176,0.000152,0.00013,0.00011,9.1e-005,7.4e-005,5.8e-005,4.3e-005,2.9e-005,1.7e-005,5e-006,-5e-006,-1.5e-005,-2.4e-005,-3.2e-005,-3.9e-005,-4.6e-005,-5.2e-005,-5.8e-005,-6.3e-005,-6.7e-005,-7.2e-005,-7.5e-005,-7.9e-005,-8.2e-005,-8.5e-005,-8.7e-005,-8.9e-005
0.007905,0.007886,0.007831,0.00774,0.007616,0.007461,0.007277,0.007069,0.006839,0.006592,0.00633,0.006058,0.005779,0.005497,0.005213,0.004931,0.004653,0.004381,0.004116,0.00386,0.003614,0.003378,0.003152,0.002938,0.002734,0.002542,0.002361,0.00219,0.00203,0.001879,0.001738,0.001606,0.001483,0.001368,0.001261,0.001161,0.001068,0.000981,0.000901,0.000826,0.000756,0.000691,0.000631,0.000575,0.000523,0.000475,0.000431,0.000389,0.000351,0.000315,0.000282,0.000252,0.000223,0.000197,0.000173,0.00015,0.00013,0.00011,9.3e-005,7.6e-005,6.1e-005,4.7e-005,3.4e-005,2.2e-005,1.1e-005,1e-006,-8e-006,-1.7e-005,-2.5e-005,-3.2e-005,-3.9e-005,-4.5e-005,-5e-005,-5.5e-005,-6e-005,-6.4e-005,-6.8e-005,-7.1e-005,-7.4e-005,-7.7e-005,-8e-005
0.007297,0.00728,0.007232,0.007154,0.007046,0.006911,0.006752,0.00657,0.006369,0.006152,0.005922,0.005682,0.005434,0.005183,0.004929,0.004676,0.004426,0.004179,0.003939,0.003705,0.003479,0.003261,0.003053,0.002854,0.002664,0.002484,0.002314,0.002153,0.002001,0.001858,0.001724,0.001597,0.001479,0.001369,0.001265,0.001168,0.001078,0.000994,0.000915,0.000842,0.000773,0.00071,0.00065,0.000595,0.000544,0.000496,0.000451,0.00041,0.000372,0.000336,0.000303,0.000272,0.000244,0.000217,0.000192,0.00017,0.000148,0.000129,0.00011,9.4e-005,7.8e-005,6.3e-005,5e-005,3.8e-005,2.6e-005,1.6e-005,6e-006,-3e-006,-1.1e-005,-1.9e-005,-2.6e-005,-3.2e-005,-3.8e-005,-4.4e-005,-4.9e-005,-5.3e-005,-5.7e-005,-6.1e-005,-6.4e-005,-6.8e-005,-7e-005
0.006752,0.006737,0.006696,0.006627,0.006534,0.006416,0.006277,0.006118,0.005941,0.00575,0.005547,0.005334,0.005114,0.00489,0.004663,0.004435,0.004209,0.003986,0.003767,0.003554,0.003346,0.003146,0.002953,0.002768,0.002592,0.002423,0.002264,0.002112,0.001968,0.001833,0.001705,0.001585,0.001472,0.001365,0.001266,0.001172,0.001085,0.001003,0.000926,0.000854,0.000787,0.000725,0.000667,0.000612,0.000561,0.000514,0.00047,0.000429,0.000391,0.000355,0.000322,0.000291,0.000262,0.000235,0.000211,0.000187,0.000166,0.000146,0.000127,0.00011,9.4e-005,7.9e-005,6.6e-005,5.3e-005,4.1e-005,3e-005,2e-005,1e-005,2e-006,-6e-006,-1.4e-005,-2e-005,-2.7e-005,-3.2e-005,-3.8e-005,-4.2e-005,-4.7e-005,-5.1e-005,-5.5e-005,-5.8e-005,-6.1e-005
0.006262,0.00625,0.006213,0.006154,0.006072,0.005969,0.005847,0.005707,0.005551,0.005383,0.005203,0.005014,0.004818,0.004617,0.004413,0.004209,0.004004,0.003802,0.003602,0.003407,0.003217,0.003032,0.002854,0.002683,0.002518,0.002361,0.002211,0.002068,0.001933,0.001805,0.001683,0.001568,0.00146,0.001358,0.001263,0.001172,0.001088,0.001008,0.000934,0.000864,0.000799,0.000738,0.00068,0.000627,0.000577,0.00053,0.000487,0.000446,0.000408,0.000372,0.000339,0.000308,0.000279,0.000252,0.000227,0.000204,0.000182,0.000162,0.000143,0.000126,0.000109,9.4e-005,8e-005,6.7e-005,5.5e-005,4.4e-005,3.3e-005,2.3e-005,1.4e-005,6e-006,-2e-006,-9e-006,-1.5e-005,-2.1e-005,-2.7e-005,-3.2e-005,-3.7e-005,-4.1e-005,-4.5e-005,-4.9e-005,-5.2e-005
0.005821,0.00581,0.005778,0.005726,0.005654,0.005564,0.005456,0.005333,0.005195,0.005046,0.004886,0.004718,0.004543,0.004363,0.00418,0.003995,0.00381,0.003626,0.003444,0.003266,0.003091,0.002921,0.002756,0.002597,0.002444,0.002298,0.002157,0.002023,0.001895,0.001774,0.001658,0.001549,0.001446,0.001349,0.001257,0.00117,0.001088,0.001011,0.000939,0.000871,0.000808,0.000748,0.000692,0.000639,0.00059,0.000544,0.000501,0.000461,0.000423,0.000388,0.000355,0.000324,0.000295,0.000268,0.000243,0.000219,0.000198,0.000177,0.000158,0.00014,0.000124,0.000108,9.4e-005,8.1e-005,6.8e-005,5.7e-005,4.6e-005,3.6e-005,2.6e-005,1.8e-005,1e-005,2e-006,-5e-006,-1.1e-005,-1.7e-005,-2.2e-005,-2.7e-005,-3.2e-005,-3.6e-005,-4e-005,-4.4e-005
0.005422,0.005412,0.005384,0.005338,0.005275,0.005195,0.0051,0.004991,0.004869,0.004736,0.004594,0.004444,0.004287,0.004125,0.003961,0.003794,0.003626,0.003459,0.003293,0.003129,0.002969,0.002813,0.00266,0.002513,0.00237,0.002233,0.002102,0.001976,0.001855,0.001741,0.001631,0.001528,0.001429,0.001336,0.001248,0.001165,0.001086,0.001012,0.000942,0.000876,0.000814,0.000756,0.000701,0.00065,0.000601,0.000556,0.000514,0.000474,0.000437,0.000402,0.000369,0.000338,0.000309,0.000282,0.000257,0.000234,0.000212,0.000191,0.000172,0.000154,0.000137,0.000122,0.000107,9.3e-005,8.1e-005,6.9e-005,5.8e-005,4.8e-005,3.8e-005,2.9e-005,2.1e-005,1.3e-005,6e-006,-1e-006,-7e-006,-1.3e-005,-1.8e-005,-2.3e-005,-2.7e-005,-3.2e-005,-3.5e-005
0.00506,0.005052,0.005027,0.004986,0.00493,0.00486,0.004775,0.004678,0.00457,0.004452,0.004325,0.00419,0.004049,0.003904,0.003755,0.003604,0.003452,0.0033,0.003148,0.002999,0.002851,0.002707,0.002566,0.00243,0.002297,0.002169,0.002046,0.001928,0.001814,0.001706,0.001602,0.001504,0.00141,0.001321,0.001237,0.001157,0.001081,0.00101,0.000942,0.000878,0.000818,0.000762,0.000708,0.000658,0.000611,0.000566,0.000525,0.000485,0.000449,0.000414,0.000381,0.000351,0.000322,0.000296,0.000271,0.000247,0.000225,0.000204,0.000185,0.000167,0.00015,0.000134,0.000119,0.000106,9.3e-005,8.1e-005,6.9e-005,5.9e-005,4.9e-005,4e-005,3.1e-005,2.3e-005,1.6e-005,9e-006,3e-006,-3e-006,-9e-006,-1.4e-005,-1.9e-005,-2.3e-005,-2.7e-005
0.004731,0.004724,0.004702,0.004666,0.004616,0.004553,0.004478,0.004392,0.004296,0.00419,0.004076,0.003955,0.003829,0.003698,0.003563,0.003426,0.003288,0.003149,0.003011,0.002873,0.002738,0.002605,0.002475,0.002348,0.002224,0.002105,0.00199,0.001879,0.001772,0.00167,0.001572,0.001479,0.001389,0.001305,0.001224,0.001147,0.001075,0.001006,0.000941,0.000879,0.000821,0.000766,0.000714,0.000665,0.000618,0.000575,0.000534,0.000495,0.000459,0.000425,0.000393,0.000363,0.000334,0.000308,0.000283,0.000259,0.000237,0.000216,0.000197,0.000179,0.000162,0.000146,0.000131,0.000117,0.000104,9.2e-005,8e-005,6.9e-005,5.9e-005,5e-005,4.1e-005,3.3e-005,2.5e-005,1.8e-005,1.2e-005,5e-006,-0,-6e-006,-1.1e-005,-1.5e-005,-2e-005
0.004431,0.004425,0.004405,0.004373,0.004329,0.004273,0.004206,0.004129,0.004043,0.003948,0.003846,0.003737,0.003623,0.003505,0.003383,0.003259,0.003133,0.003006,0.002879,0.002753,0.002629,0.002506,0.002385,0.002268,0.002153,0.002042,0.001934,0.00183,0.001729,0.001633,0.00154,0.001452,0.001367,0.001286,0.001209,0.001136,0.001066,0.001,0.000937,0.000877,0.000821,0.000768,0.000717,0.000669,0.000624,0.000582,0.000542,0.000504,0.000468,0.000434,0.000403,0.000373,0.000345,0.000318,0.000294,0.00027,0.000248,0.000228,0.000208,0.00019,0.000173,0.000157,0.000142,0.000128,0.000114,0.000102,9e-005,7.9e-005,6.9e-005,6e-005,5.1e-005,4.2e-005,3.5e-005,2.7e-005,2e-005,1.4e-005,8e-006,3e-006,-3e-006,-7e-006,-1.2e-005
