39341
34517
34243
33298
28941
8451
28570
33840
36241
42680
39201
35005
7586
22241
42956
54879
57489
60971
49151
7831
29784
42962
61443
68745
74276
66564
8972
36730
74991
83240
85100
93229
68421
13812
34153
83550
99422
87326
122447
92905
10975
44718
127790
108685
102269
115949
83709
7950
48401
96808
106941
100426
112487
101422
42796
45658
97990
119863
116425
102313
97092
56057
48079
98363
108837
108009
124939
99646
49654
58984
114239
126600
138707
171002
103040
44898
58034
116456
145071
113651
106802
89310
49881
72571
151034
112943
140634
151130
128051
87999
73091
138460
155704
165949
275024
146329
20124
51248
135867
140366
147532
240127
143005
10432
53372
125383
139760
96627
65017
56724
8399
48638
139457
150700
154319
138504
118499
9338
47739
123119
120149
131559
169309
112538
7805
45439
114798
122625
120755
123397
85056
7810
32347
53654
59062
32110
26101
27329
5892
29945
36743
46452
47970
31088
38094
7586
40012
92585
117727
108216
122131
132563
9851
51231
133228
141772
128360
134226
110719
8257
43806
74701
116768
121617
148162
136826
10626
50598
136077
152710
135530
153890
127107
9109
54775
145490
172528
175263
178033
148550
8781
64939
155267
184353
183396
172915
147089
8043
60093
88709
143937
151469
147122
144186
9598
58016
173825
187298
192571
256258
289677
51334
194282
409790
351515
360233
433823
640116
171734
609126
477635
174879
188226
191893
234802
79494
170710
331910
167345
175366
162918
144281
10002
57027
166012
190339
173202
181438
143468
10622
58597
155953
177117
179856
186201
159579
9676
49071
165742
150486
159483
132362
103635
23914
42924
144794
166928
156905
218955
302685
48387
71279
149101
178766
189311
177438
142426
25916
53474
171274
174639
197950
193320
189397
35705
68086
206593
252922
221526
222848
176842
76785
53639
200081
224694
192615
207930
161939
46213
68826
163960
188054
194065
160735
139482
33926
38049
93569
142386
125790
133292
102947
37751
38517
106729
123806
117111
109475
123377
37049
35329
114755
111742
101226
95467
72353
38038
36864
91273
93723
88942
88256
71692
35601
32706
76575
95273
91699
85998
82356
48036
38262
84106
88856
86876
85523
77012
30487
31990
69432
74941
77258
75152
66896
30349
33632
75293
90215
56734
0
0
0
33513
80885
76483
54634
53916
48942
7971
30114
60292
51881
45705
49931
36601
6308
26985
42351
47928
57920
40403
34996
7392
25917
38544
12137
