92159486300
31988573031
22148563008
30911899409
32509696092
3315084536
62766650312
24622715219
27469662585
44376318858
34987310044
37918254526
4158829807
20336183776
24107249380
74034153951
21731703966
26944002398
28934761723
8372948570
65234206376
21837473432
35177489398
28248598001
28377552553
26591060854
5906187123
41087663768
53942595574
30931173073
32783846193
38144839865
24246635101
6568063237
25661071463
30801142535
27379770036
25123045625
90852450277
37165009711
2329559670
24614748589
58046272890
31070255059
54330484549
31813157454
35350999314
2628956858
30178620915
29730963332
31473540432
40816905874
108983850438
61983166578
9064076491
10214035328
60042295702
34011086426
39387819485
65038400119
143558143336
179960190264
240351876273
87273428881
74319353685
58984821235
65876822709
99635279494
39208459739
24849128928
38497883741
37963216937
43800072563
40740417141
42293178107
23603010658
45754313163
84711615802
76570078904
73948618405
37776272709
33648218813
135859500890
144838183012
78987242926
55079133459
68440742750
46946098080
133879442321
939801817784
110562230671
74572750801
40798624583
71518765778
62391198812
74154208053
20830972990
16565167415
50074973103
47792469689
36366725927
35347530161
37414645326
4244637349
22180720241
36493024685
87233673360
60384070724
38172677170
186985628285
3143868394
22808842238
36254429545
34453464135
39812028452
45669264705
80488363707
1914367864
46846470676
47695396689
33904545488
42536013821
160576382064
71704416935
5062344227
15794101736
27338762373
85008605535
106815162717
74580750917
23676568724
2606629049
15801495681
37632490715
33284251282
18462776909
9710698043
23259090012
8491792991
12186427295
16596471044
12449300120
19699578333
12523051249
18891523139
2218036867
28226081982
34352611470
32255426197
27246120355
43507198739
56256764082
3494450907
32538896405
42708001428
39249169452
37921365835
37655250301
75875259693
4571356546
32238958750
33555307733
50109345582
47276855816
62816281881
54323599939
3245337196
17112421345
35571001235
38408752504
32449416054
50014850480
40937817886
2032832848
36462347095
47164624462
55822599393
77323161138
59189598101
50640208635
2384597043
89910244497
88371044854
47592472740
48122388785
55679786915
64148978979
13203843621
21069048729
44969719617
46512154723
110209513580
47255349590
35156623402
4709945016
33768040771
199858954082
87794514637
42382393840
55742991860
67543580679
9512653005
35502226076
48671496729
49905894075
61192953396
48370693167
46245056934
10780076395
43887841615
42262467447
42062638625
50271602089
64312107079
48289308914
4440972804
54963492830
87826120021
46473450668
60719312660
60756155768
108582461619
3696095086
18812688502
42575643842
52780175787
48592924911
40243159506
56373401459
4036724509
88970571286
45918551837
55073910539
58748769115
60179114910
57162439755
8589047105
22257759795
39545174450
39310031098
34392175036
25863805730
17431917707
2016002012
6933535728
25973101216
32323861303
31548914257
31717303323
49429682301
5349472349
14035809949
25968284266
53202707673
60433916059
49090954907
40244408536
2788692414
14409911043
38257238199
48025674684
61202264687
40679859073
49490383948
4504509539
18961803870
46184169901
50971244660
54528359647
51668667794
39046918559
3381194205
37705002543
92947386638
56068023121
69878675587
47770450778
61407054729
3771682544
24572212298
43164541878
47317267056
56061928381
36789738203
29013438104
3474180838
11539159506
38062752372
48501153034
44980987975
30074848745
26146414136
3436724321
9664609768
21655250627
31327901428
38595442532
31288755080
18943251748
22062469107
9418348075
40548081463
31635766069
186707927025
19673742446
16477122207
2722826488
9486287277
43897770622
30041652051
24575339085
28204850380
16228389379
2623305177
30864827871
19949320717
22807654844
20952269743
18104963034
23161380830
10717105869
8845203274
19422633358
18593157015
15509023868
23697961957
11991135831
1924292174
10708230797
16857234524
26784965904
13977232173
14735606098
15822070484
2042011129
12661491552
16010219780
19712183679
4950628943
0
0
0
13979326985
18618683694
37814180541
16606518705
19998425829
12236641601
2770550933
35855926938
21724543845
16931480957
13830617740
53321549652
21433325434
4054990255
8655362842
14900815792
14573543077
25090386380
16360988734
30008365094
1195158455
19341993236
18138145543
3022622129
